MU2C1ASZ206W6O,MUE,잡화,여성슈즈,스니커즈,[MM6] 레더 발레리나 스니커즈,510000,천연가죽 소재를 사용하여 부드러운 착용감을 자랑하는 스니커즈입니다. 발목 부분에 발레리나 쉐입을 더해 기존에 볼 수 없었던 스니커즈 디자인을 새롭게 재해석하였으며 발끝 상단에 MM6 MAISON MARGIELA의 시그니처 로고를 더해 아이코닉한 스타일을 선보입니다.,- MM6 MAISON MARGIELA는 MAISON MARGIELA의 세컨드 브랜드로 기능적인 소재와 모던한 느낌의 그래픽 프린트가 조화를 이룹니다.,구두/신발,"소가죽, 고무",WT(WHITE),"230, 240, 250, 255",베트남,MM6,202112
MU2C1ASZ191WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 오픈 미드 스니커즈,355000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 메달리스트의 미드 탑 버전입니다. 각각 다른 컬러와 텍스처로 이루어진 소재들이 어우러져 새로운 무드를 선보이며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,"양가죽, 스웨이드",PK(PINK),"230, 240, 250, 260",인도네시아,AUTRY,202111
MU2C1ASZ178WMY,MUE,잡화,여성슈즈,스니커즈,베이커 스니커즈,617000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 캔버스 소재의 스탠다드한 디자인입니다. 발매 이후로 계속 이어지고 있는 브랜드의 스테디한 디자인을 컬러풀하게 블록하여 새로운 느낌을 주었으며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"면, 고무",OG(ORANGE),"230, 240, 250",중국,MIHARA YASUHIRO,202110
MU2C1ASZ180WMY,MUE,잡화,여성슈즈,스니커즈,피터슨 하이탑 스니커즈,633000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 피터슨 모델의 하이탑 버전입니다. 발매 이후로 계속 이어지고 있는 브랜드의 스테디한 제품이며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"면, 고무","WT(WHITE), BK(BLACK)","230, 240, 250",중국,MIHARA YASUHIRO,202110
MU2C1ASZ177WMY,MUE,잡화,여성슈즈,스니커즈,베이커 스니커즈,571000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 캔버스 소재의 스탠다드한 디자인입니다. 발매 이후로 계속 이어지고 있는 브랜드의 스테디한 제품이며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"면, 고무",WT(WHITE),"230, 240, 250, 260",중국,MIHARA YASUHIRO,202110
MU2C1ASZ181WMY,MUE,잡화,여성슈즈,스니커즈,피터슨 하이탑 스니커즈,633000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 피터슨 모델의 하이탑 버전입니다. 발매 이후로 계속 이어지고 있는 브랜드의 스테디한 제품이며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"면, 고무",IV(IVORY),240,중국,MIHARA YASUHIRO,202110
TG2C7ASZ024WDI,TOM GREYHOUND,잡화,여성슈즈,스니커즈,포럼 84 로우 스니커즈,129000,"80년대에 프로 농구 선수가 처음으로 착용한 아디다스 포럼은 코트를 뛰어넘어 거리의 스니커즈 팬들을 사로 잡은 아이템으로, 스케이트보딩 분위기가 깊게 깃든 스타일을 선보입니다. 스웨이드 소재와 검 러버 아웃솔, 두툼한 설포가 보드화를 떠오르게 하는 클래식 룩을 선사합니다.",- ADIDAS는 매년 9억개 이상의 스포츠 용품 및 스포츠 라이프 스타일 제품을 생산하고 있는 독일에 기반을 둔 글로벌 컴퍼니입니다.,구두/신발,"소가죽,폴리에스터",BR(BROWN),"225, 240, 235, 230",베트남,ADIDAS,202207
BA2C9ASZ036W,BALLY,잡화,여성슈즈,스니커즈,메리크 스니커즈,1060000,미니멀한 실루엣이 특징인 Bally Lift 제품군의 스타일은 높은 밑창 덕분에 현대적인 느낌을 주는 스니커즈입니다. 클래식한 하이탑의 Merryk 스니커즈는 부드럽고 유연한 천연 소가죽으로 제작되었으며 갑피에 독특한 Bally 레터링 장식 스트랩이 있습니다.,,구두/신발,"소가죽, 고무",WT(WHITE),"240, 245, 250, 230, 235, 225",중국,BALLY,202205
MU2C7ASZ082WMY,MUE,잡화,여성슈즈,스니커즈,블레이키 스니커즈,690000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 이번 시즌에 새로운 디자인을 선보입니다. 모델명과 함께 로고를 장식하여 포인트를 주었으며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드에서 시작한 유니크한 디자인을 추구하는 브랜드입니다.,구두/신발,"소가죽, 고무",BK(BLACK),"250, 240, 230",중국,MIHARA YASUHIRO,202206
TG2C7ASZ019WDI,TOM GREYHOUND,잡화,여성슈즈,스니커즈,슈퍼스타 팔리 스니커즈,139000,친환경 재생 소재가 함유된 이 스니커즈는 환경을 보호하기 위한 혁신과 변화 속에서 중요한 역할을 하고 있습니다. 아디다스 시그니처 3-스트라이프 패턴과 뒤꿈치에 스트랩을 더해 디테일 포인트를 주었습니다.,- ADIDAS는 매년 9억개 이상의 스포츠 용품 및 스포츠 라이프 스타일 제품을 생산하고 있는 독일에 기반을 둔 글로벌 컴퍼니입니다.,구두/신발,"합성가죽, 폴리에스터",OW(OFF WHITE),"230, 240, 235, 225",인도네시아,ADIDAS,202205
MU2C7ASZ073WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 고트스킨 스니커즈,315000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 부드럽고 유연한 소재감의 염소 가죽 소재를 사용하였으며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,염소가죽,WT(WHITE),"250, 240, 260, 230",인도네시아,AUTRY,202204
MU2C7ASZ071NT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 카프레더 스니커즈,265000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 부드럽고 유연한 소재감의 소가죽 소재를 사용하였으며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,소가죽,WT(WHITE),"230, 250, 260, 240",인도네시아,AUTRY,202204
MU2C7ASZ072NT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 화이트 그린 스니커즈,285000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 선명하고 과감한 컬러가 눈길을 끌며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,염소가죽,GN(GREEN),"230, 260, 250, 240",인도네시아,AUTRY,202204
MU2C7ASZ075WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 그린 스니커즈,265000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 선명하고 과감한 컬러가 눈길을 끌며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,소가죽,GN(GREEN),"230, 240, 260, 250",인도네시아,AUTRY,202204
MU2C1ASZ175WMY,MUE,잡화,여성슈즈,스니커즈,웨인 레더 로우탑 스니커즈,655000,투톤 디자인의 천연 가죽 어퍼가 특징인 스니커즈입니다. 디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 기존의 제품으로 새롭게 재해석한 디자인을 선보입니다. 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.,- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"소가죽, 고무","BK(BLACK), GY(GREY)","240, 250",중국,MIHARA YASUHIRO,202111
MU2C1ASZ194WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 로우탑 스니커즈,385000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 견고한 소재감의 소가죽을 사용했으며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,소가죽,ML(MULTI),"230, 240, 250, 260",인도네시아,AUTRY,202201
MU2C1ASZ238NT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 고트스킨 스니커즈,315000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 부드럽고 유연한 소재감의 염소 가죽 소재를 사용하였으며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,염소가죽,WT(WHITE),"230, 260, 250, 240",인도네시아,AUTRY,202107
MU2C1ASZ193WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 스니커즈,275000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 부드럽고 유연한 소재감의 염소 가죽 소재를 사용하였으며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,"스웨이드, 나일론",LE(LIGHT BEIGE),"230, 240, 250, 260",인도네시아,AUTRY,202111
MU2C1ASZ192WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 오픈 미드 스니커즈,355000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 메달리스트의 미드 탑 버전입니다. 각각 다른 컬러와 텍스처로 이루어진 소재들이 어우러져 새로운 무드를 선보이며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,"양가죽, 스웨이드",LB(LIGHT BLUE),"230, 240, 250, 260",인도네시아,AUTRY,202111
MU2C1ASZ190WT0,MUE,잡화,여성슈즈,스니커즈,메달리스트 스니커즈,275000,"AUTRY의 가장 시그니처인 1980년대 빈티지 스타일의 스니커즈로 빈티지 가공을 통해 레트로 무드를 살렸습니다. 뒷면을 컬러 블록하여 포인트를 주었으며, 시그니처 장식들이 AUTRY만의 아이덴티티를 드러냅니다.","- AUTRY는 1982년 미국 달라스에서 시작된 브랜드로 성조기가 있는 것이 시그니처입니다. 1985년 TENNIS MAGAZINE에서 북미 시장에서 가장 훌륭한 신발로 평가받은 MEDALIST 상품이 대표적이며, 다양한 디자인과 기술적 혁신으로 북미 시장에 널리 알려진 브랜드입니다.",구두/신발,"스웨이드, 나일론",ML(MULTI),"230, 240, 250, 260",인도네시아,AUTRY,202111
MU2C1ASZ176WMY,MUE,잡화,여성슈즈,스니커즈,베이커 스니커즈,565000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 캔버스 소재의 스탠다드한 디자인입니다. 발매 이후로 계속 이어지고 있는 브랜드의 스테디한 디자인을 컬러 블록을 더해 새로운 느낌을 주었으며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"면, 고무",ML(MULTI),"230, 240",중국,MIHARA YASUHIRO,202110
MU2C1ASZ179WMY,MUE,잡화,여성슈즈,스니커즈,블레이키 스니커즈,717000,"디자이너가 직접 점토로 모형을 만든 브랜드의 오리지널 솔을 사용한 스니커즈로 이번 시즌에 새로운 디자인을 선보입니다. 모델명과 함께 로고를 장식하여 포인트를 주었으며, 청키한 디자인에 비해 가벼운 무게감을 자랑합니다.",- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.,구두/신발,"소가죽, 고무",BK(BLACK),"240, 250",중국,MIHARA YASUHIRO,202110
LV2B7ASZ017W,LANVIN PARIS,잡화,여성슈즈,스니커즈,빈티지 솔 범퍼 스니커즈,783000,"70년대 런닝화에서 영감을 받은 랑방의 시그니처 스니커즈로 패브릭과 스웨이드, 레더가 조화를 이루고 있습니다. 마치 흙과 바닷물에 의해 마모된 것과 같은 빈티지한 터치의 운동화 끈과 미드 솔, 뒷면의 범퍼 장식이 특징이며, 양옆의 JL 로고 장식으로 브랜드만의 아이덴티티를 드러내었습니다.",,구두/신발,"폴리에스터,소가죽",BK(BLACK),220,포르투갈,LANVIN,202106
