LC2C8KSC332W,LANVIN COLLECTION,여성,스커트,롱/맥시 스커트,글리터 플리츠 스커트,565000,"섬세한 플리츠 사이로 글리터 원사를 더해 랑방 컬렉션만의 우아하고 페미닌한 무드가 돋보이는 니트 스커트입니다. 아래로 갈수록 조금씩 넓어지는 실루엣으로 걸을 때마다 화려하고 세련된 룩을 완성해주며, 허리 라인에 밴딩을 더해 편안한 착용감을 선사합니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 67 사이즈 착용",의류,겉감 CT,"BG(BEIGE), BK(BLACK)",67,한국,(주)한섬,202207
YN2C8WSC711W,FOURM THE STORE,여성,스커트,롱/맥시 스커트,스티치 라인 밴딩 스커트,255000,"은은한 광택감이 도는 소재감과 잔잔한 스티치 라인이 어우러져 트렌디한 무드를 자아내는 스커트입니다. 힙 포켓 한쪽에 스트랩을 더해 포인트를 살렸으며, 허리 라인에 전체적인 밴딩으로 편안한 착용감을 선사합니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색 폴리에스터 100%(BG,BK)","BK(BLACK), BG(BEIGE)","M, S",한국,(주)한섬,202208
YN2C8WSC706W,FOURM THE STORE,여성,스커트,롱/맥시 스커트,레더 플리츠 스커트,435000,"은은한 광택감의 페이크 레더 소재감과 풍성한 플리츠 텍스처가 어우러져 눈길을 끄는 스커트입니다. 허리 라인의 밴딩이 편안한 착용감을 선사하며, 베이직한 컬러감으로 다양한 상의와 포인트 아이템으로 연출하기 좋습니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,겉감 합성가죽(BK),BK(BLACK),"S, M",한국,(주)한섬,202207
YN2C8TSC750W,FOURM THE STORE,여성,스커트,롱/맥시 스커트,드로우스트링 슬릿 스커트,175000,"면 혼방 소재를 사용하여 구겨지지 않는 탄탄한 아웃핏을 자랑하며, 허리 라인 전체에 밴딩과 드로우스트링을 더해 편안한 착용감을 선사하는 스커트입니다. 밑단에는 슬릿을 더해 활동성을 높였으며, 같은 소재의 탑과 셋업하여 스타일링 하기에도 좋은 아이템입니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 74%, 폴리에스터 26%(BK,IV)","BK(BLACK), IV(IVORY)","M, S",한국,(주)한섬,202207
MN2C8WSC527WM,MINE,여성,스커트,롱/맥시 스커트,언밸런스 헴 레더 스커트,525000,"잔잔한 주름과 은은한 광택감으로 리얼 레더 못지 않은 자연스러움을 선보이는 페이크 레더 소재의 스커트입니다. 아래로 갈수록 풍성하게 넓어지는 플레어 라인과 언밸런스한 밑단 디자인, 앞면 한쪽의 슬릿이 어우러져 우아하고 페미닌한 무드를 연출해 줍니다.","- 피팅 정보 : 177cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 ., 배색 면 47%, 나일론 53%, 안감 폴리에스터 100%, 이면 폴리에스터 95%, 폴리우레탄 5%(GK)",GK(GREY KHAKI),"67, 64, 61",한국,(주)한섬,202207
SJ2C8WSC464W,SJSJ,여성,스커트,롱/맥시 스커트,벨티드 롱 스커트,335000,"언뜻 베이직해 보이지만 양 옆에 플리츠 디테일을 더해 포인트를 준 스커트입니다. 허리 전체에 밴딩과 앞면 밑단에 슬릿을 더해 편안한 착용감과 함께 활동성을 갖췄으며, 레더 소재의 벨트를 함께 구성하여 더욱 세련된 연출이 가능한 아이템입니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 폴리에스터 100%, 안감 폴리에스터 100%, 허리벨트 합성가죽(BK,BS)","BK(BLACK), BS(Brown Sugar)","61, 64, 67",한국,(주)한섬,202208
CN2C8WSC707W,FOURM STUDIO,여성,스커트,롱/맥시 스커트,플레어 레더 스커트,395000,"리얼한 가죽의 질감과 광택감이 어느 각도에서도 돋보이며, 가볍고 부드러운 터치감의 페이크 레더 소재를 사용하여 캐주얼하면서도 세련된 무드를 자아내는 스커트입니다. 다리 라인을 따라 풍성하게 플레어지는 실루엣이 페미닌한 무드를 연출해 줍니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 S 사이즈 착용",의류,"배색 면 40%, 레이온 60%, 안감 레이온 100%, 이면 면 100%, 표면 폴리우레탄(BK,BR)","BK(BLACK), BR(BROWN)","M, S",한국,(주)한섬,202208
OB2C8WSC463W,OBZEE,여성,스커트,롱/맥시 스커트,[ESSENTIAL] 시퀸 라인 튤 스커트,895000,"빛을 받아 은은하게 반짝이는 시퀸 라인이 눈길을 사로잡는 스커트로 내부가 비치는 튤 텍스처가 여성스러운 매력을 한층 더해줍니다. 밑단까지 풍성하게 퍼지는 실루엣이 우아한 무드를 선사하며, 다양한 룩에 포인트 아이템으로 연출 할 수 있습니다.","- 피팅 정보 : 178cm, 55 사이즈 모델이 64 사이즈 착용",의류,"굵은실 폴리에스터 100%, 안감 나일론 17%, 레이온 83%, 얇은실 나일론 100%, 지조직 폴리에스터 100%(BK,MB)","MB(SMOKE BLUE), BK(BLACK)","64, 61, 67",한국,(주)한섬,202207
TM2CAWSC562W,TIME,여성,스커트,롱/맥시 스커트,글리터 플리츠 스커트,565000,"어느 각도에서 보아도 화려하게 반짝이는 글리터링한 원단과 풍성한 플리츠 텍스처가 어우러져 눈길을 끄는 스커트입니다. 허리 라인에 밴딩으로 편안한 착용감을 선사하며, 다양한 룩과 포인트 아이템으로 연출하기 좋습니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 폴리에스터 100%, 배색 폴리에스터 96%, 폴리우레탄 4%, 안감 폴리에스터 100%(DG,KG)","DG(DARK GREY), KG(CHARCOAL GREY)","67, 61, 64",한국,(주)한섬,202205
TM2C7WSCS01WP5,TIME,여성,스커트,롱/맥시 스커트,울 벨티드 슬릿 스커트,525000,"허리를 부드럽게 감싸주는 하이웨이스트 디자인으로 다리 라인을 자연스럽게 길어보이게 연출하여주는 스커트입니다. 레그 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣이 돋보이며, 앞 뒤 중심에 슬릿을 더해 활동성을 더해주었습니다. 레더 벨트를 함께 구성하여 실루엣 조절이 용이합니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 모 100%, 배색1 면 100%, 배색2 면 20%, 폴리에스터 80%, 안감 폴리에스터 100%, 허리벨트 천연가죽(소)(BK)",BK(BLACK),"67, 61, 64",한국,(주)한섬,202208
TM2C7WSCS01WP4,TIME,여성,스커트,롱/맥시 스커트,울 벨티드 슬릿 스커트,525000,"허리를 부드럽게 감싸주는 하이웨이스트 디자인으로 다리 라인을 자연스럽게 길어보이게 연출하여주는 스커트입니다. 레그 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣이 돋보이며, 앞 뒤 중심에 슬릿을 더해 활동성을 더해주었습니다. 레더 벨트를 함께 구성하여 실루엣 조절이 용이합니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 모 100%, 배색1 면 100%, 배색2 면 20%, 폴리에스터 80%, 안감 폴리에스터 100%, 허리벨트 천연가죽(소)(OT)",OT(OTMEAL),"64, 67, 61",한국,(주)한섬,202208
YN2C7WSC708WP,FOURM THE STORE,여성,스커트,롱/맥시 스커트,플로럴 티어드 스커트,295000,"다채로운 플로럴 패턴이 어우러져 눈길을 끄는 이 스커트는 부분적으로 플리츠 주름을 잡아 볼륨감을 더해주었으며, 밑단으로 갈수록 풍성하게 플레어지는 실루엣이 돋보입니다. 허리 라인 뒷면에 밴딩을 더해 편안한 착용감을 선사하며, 다양한 상의와 믹스 매치하기 좋은 아이템입니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 레이온 100%, 안감 폴리에스터 100%(BK)",BK(BLACK),"M, S",한국,(주)한섬,202208
MN2C8WSC527W,MINE,여성,스커트,롱/맥시 스커트,언밸런스 헴 레더 스커트,525000,"잔잔한 주름과 은은한 광택감으로 리얼 레더 못지 않은 자연스러움을 선보이는 페이크 레더 소재의 스커트입니다. 아래로 갈수록 풍성하게 넓어지는 플레어 라인과 언밸런스한 밑단 디자인, 앞면 한쪽의 슬릿이 어우러져 우아하고 페미닌한 무드를 연출해 줍니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 ., 합성가죽, 배색 면 43%, 나일론 53%, 폴리우레탄 4%, 안감 폴리에스터 100%, 이면 레이온 100%(LG)",LG(LIGHT GREY),"64, 67, 61",한국,(주)한섬,202207
TM2C9WSC548W,TIME,여성,스커트,롱/맥시 스커트,프린팅 플리츠 스커트,795000,오묘한 컬러감이 조화를 이룬 프린팅과 섬세한 플리츠가 어우러져 화려하고 세련된 분위기를 연출하는 스커트입니다. 밑단을 언밸런스하게 디자인하여 걸을 때마다 드라마틱한 실루엣을 완성해줍니다. 허리 라인에 밴딩을 블록하여 편안한 착용감을 선사합니다.,"- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 폴리에스터 100%, 안감 레이온 100%(MU)",MU(MULTI),"67, 61, 64",한국,(주)한섬,202207
TM2C9WSC550WP2,TIME,여성,스커트,롱/맥시 스커트,백 밴딩 플레어 스커트,645000,"밑단까지 풍성하게 플레어 지는 실루엣이 우아한 무드를 연출하는 스커트로 뒤 허리 라인에 밴딩을 더하여 편안한 착용감을 선사합니다. 밴딩에 레터링을 새겨 타임만의 감각적인 포인트를 살렸으며, 다양한 룩에 페미닌하게 스타일을 완성하기 좋은 아이템입니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 면 30%, 나일론 15%, 폴리에스터 55%, 배색 면 100%, 안감 폴리에스터 100%(BK)",BK(BLACK),"64, 67, 61",한국,(주)한섬,202208
SY2C7WSC902WM1,SYSTEM,여성,스커트,롱/맥시 스커트,텍스처 블록 밴딩 스커트,395000,"상단과 대비되는 튤 텍스처를 블록하여 시스템만의 믹스매치 스타일을 선보이는 스커트입니다. 시스루 소재인 튤 텍스처를 겹겹이 레이어하여 풍성한 볼륨감을 연출하며, 허리 라인에 밴딩을 더해 편안한 착용감을 선사합니다. 허리의 밴딩이 마치 프릴의 실루엣을 연상시켜 유니크한 무드가 느껴지며 앞면에 시스템만의 로고가 새겨진 돔 버튼으로 디자인의 완성도를 높였습니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 면 50%, 폴리에스터 50%, 배색1 폴리에스터 100%, 배색2 면 42%, 나일론 54%, 폴리우레탄 4%, 안감 나일론 30%, 레이온 70%(BK)",BK(BLACK),"64, 67, 61",한국,(주)한섬,202208
YN2C8TSC751W,FOURM THE STORE,여성,스커트,롱/맥시 스커트,글리터 밴딩 스커트,215000,"부분적으로 글리터링한 원사가 믹스된 원단이 눈길을 끌며, 밑단으로 갈수록 자연스럽게 플레어지는 실루엣이 돋보이는 스커트입니다. 밑단을 자연스럽게 올을 풀어 마감한 듯한 빈티지한 느낌이 매력적이며, 같은 소재의 탑을 셋업으로 연출할 수 있습니다. 허리 라인의 드로우스트링으로 사이즈 조절이 용이하며, 편안한 무드로 데일리하게 즐겨입기 좋은 아이템입니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 80%, 폴리에스터 20%, 배색 면 100%(DG,GY)","GY(GREY), DG(DARK GREY)","S, M",한국,(주)한섬,202206
CN2C8KSC071W,FOURM STUDIO,여성,스커트,롱/맥시 스커트,울 블렌드 플레어 스커트,345000,"잔잔한 리브 짜임과 밑단으로 갈수록 플레어지는 실루엣이 우아한 무드를 선사하는 니트 스커트입니다. 허리 라인에 밴딩을 더해 편안한 착용감을 자랑하며, 차분한 컬러감이 어디에나 두루 잘 어울려 활용하기 좋은 아이템입니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,겉감 AC,"DB(DARK BROWN), BK(BLACK)",64,한국,(주)한섬,202205
CM2C7WSC623W,the CASHMERE,여성,스커트,롱/맥시 스커트,크링클 패널 스커트,395000,여러 조각의 패널로 이루어져 플리츠를 잡은 것 같은 외관을 연출하는 스커트로 밑단으로 갈수록 풍성한 실루엣을 연출해 줍니다. 잔잔하게 주름이 진 내추럴한 텍스처와 간결한 디자인이 어우러져 더 캐시미어만의 편안하고 활용도 높은 디자인을 선보입니다.,"- 피팅 정보 : 170cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 나일론 29%, 레이온 71%, 안감 폴리에스터 100%(KG), 겉감 나일론 30%, 레이온 70%, 안감 폴리에스터 100%(LE)","LE(LIGHT BEIGE), KG(CHARCOAL GREY)","67, 64",한국,(주)한섬,202206
YS2C7KSC003WPU,FOURM THE STORE,여성,스커트,롱/맥시 스커트,아가일 니트 스커트,644000,"감각적인 배색 아가일 패턴과 밑단의 프릴이 어우러져 스타일리시한 무드를 자아내는 스커트입니다. 신축성이 좋은 니트 소재와 허리 라인에 전체적인 밴딩이 편안한 착용감을 선사하며, 같은 소재의 가디건을 셋업으로 더욱 더 세련되게 연출할 수 있습니다.","- 1999년에서 2000년으로 넘어가는 세기말 패션에서 모티브를 얻은 브랜드의 컬렉션은 기교를 부리지 않은 단순하지만 세련된 마감이 돋보입니다. 세기의 끝과 시작이 보여주는 발랄한 희망을 브랜드의 아이덴티티를 통해 도전적이며 쿨한 아이템을 자유롭게 표현하였습니다.
- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 폴리에스터 50%, 레이온 50%(BL)",BL(BLUE),"S, M",한국,PUSH BUTTON,202206
CS2C7WSC023WLV,FOURM STUDIO,여성,스커트,롱/맥시 스커트,페이크 레더 스커트,305000,은은한 광택감과 부드럽고 유연한 페이크 레더 소재가 진짜 가죽 못지 않은 퀄리티를 자랑하는 스커트입니다. 언뜻 보기에 마치 랩 스커트의 실루엣을 연상시키는 트렌디한 디자인으로 다양한 룩에 스타일리시하게 연출하기 좋습니다.,"- LVIR는 클래식과 위트를 동시에 추구하는 심플 모더니즘 브랜드입니다.
- 피팅 정보 : 175cm, 55 사이즈 모델이 XS 사이즈 착용",의류,"겉감 폴리우레탄 100%, 안감 폴리에스터 48%, 레이온 52%(BK)",BK(BLACK),"S, XS",한국,LVIR,202206
TM2C9WSC550WP1,TIME,여성,스커트,롱/맥시 스커트,백 밴딩 플레어 스커트,695000,"밑단까지 풍성하게 플레어지는 실루엣이 우아한 무드를 연출하는 스커트로 뒤 허리 라인에 밴딩을 더하여 편안한 착용감을 선사합니다. 밴딩에 레터링을 새겨 타임만의 감각적인 포인트를 살렸으며, 다양한 룩에 페미닌하게 스타일을 완성하기 좋은 아이템입니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 면 100%, 배색 면 100%, 안감 폴리에스터 100%(DE)",DE(SAND BEIGE),"64, 67, 61",한국,(주)한섬,202208
OB2C8WSC462W,OBZEE,여성,스커트,롱/맥시 스커트,새틴 언밸런스 헴 스커트,395000,은은한 광택감이 있는 새틴 소재를 사용하여 고급스러운 무드를 선보이는 스커트입니다. 뒤 허리 라인에 엠블럼을 블록한 밴딩을 더해 편안한 착용감을 선사합니다. 스커트 양 옆에 슬릿을 주어 언밸런스한 기장감으로 움직임에 따라 달라지는 섬세한 실루엣이 우아하면서도 세련된 무드를 더해줍니다. 같은 소재의 탑과 함께 셋업으로 연출할 수 있습니다.,"- 피팅 정보 : 170cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 폴리에스터 100%(BK,CM)","BK(BLACK), CM(CAMEL)","64, 67, 61",한국,(주)한섬,202206
TG2C7WSC005WVL,TOM GREYHOUND,여성,스커트,롱/맥시 스커트,프린트 플리츠 스커트,635000,"20세기 미술을 이미지한 기하학 무늬와 잉크로 그린 것 같은 모티브가 대담한 스커트입니다. 섬세하고 경쾌한 플리츠 주름은 걸을 때마다 퍼져 움직임이 화려한 인상을 주며, 이면의 안감으로 비침 걱정없이 편안하게 착용할 수 있습니다.","- MUVEIL은 은방울꽃과 베일을 조합한 조어로 성인 여성의 감정과 개성의 해방을 제안하는 브랜드입니다.
- 피팅 정보 : 175cm, 55 사이즈 모델이 61 사이즈 착용",의류,"겉감 폴리에스터 100%, 안감 폴리에스터 100%(BR)",BR(BROWN),61,일본,MUVEIL,202206
LC2C8WSC821W,LANVIN COLLECTION,여성,스커트,롱/맥시 스커트,튤 밴딩 스커트,695000,"글리터링한 튤 소재와 풍성한 플리츠가 어우러져 우아하고 페미닌한 무드를 연출하는 스커트입니다. 헴라인을 언밸런스하게 마감하여 더욱 화려한 실루엣을 연출해주며, 허리 라인을 탄탄하게 잡아주는 밴딩을 블록하여 편안한 착용감을 선사합니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 64 사이즈 착용",의류,겉감 NL,"BG(BEIGE), CG(COOL GREY)","64, 67, 61",한국,(주)한섬,202205
SJ2C8WSC461W,SJSJ,여성,스커트,롱/맥시 스커트,백 밴딩 레더 스커트,295000,"잔잔한 주름과 자연스러운 광택감을 더해 리얼 레더 못지 않은 고급스러움을 선보이는 페이크 레더 소재의 스커트입니다. 밑단까지 풍성하게 플레어 지는 실루엣과 살짝 언밸런스한 기장감이 우아하고 여성스러운 분위기를 연출해주며, 허리 뒷면에 밴딩을 블록하여 편안한 착용감을 선사합니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 합성가죽, 배색 면 100%, 안감 폴리에스터 100%(DY,MP)","MP(SMOKE PINK), DY(DARK GRAY KHAKI)","64, 61, 67",한국,(주)한섬,202206
CS2C7WSC027W51,FOURM STUDIO,여성,스커트,롱/맥시 스커트,튤 레이어 실크 스커트,595000,"허리 라인에 스트랩이 더해진 튤 스커트를 레이어하여 스타일리시한 매력을 살린 스커트입니다. 부드럽고 고급스러운 터치감의 실크 소재가 높은 퀄리티를 자랑하며, 안감에 대비되는 컬러를 레이어하여 트렌디한 실루엣을 선사합니다.","- REJINA PYO는 일상적인 현상을 탐구하는 철학에 기반을 둔 영국 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 견 100%, 겉감1 레이온 100%, 부속물 나일론 100%(KK)",KK(KHAKI),"61, 67, 64",한국,REJINA PYO,202206
CS2C7WSC004W51,FOURM STUDIO,여성,스커트,롱/맥시 스커트,프린팅 슬릿 스커트,615000,화사하고 다채로운 컬러감이 감각적으로 배색되어 있어 눈길을 끄는 스커트입니다. 허리 라인에서 허벅지까지 가로질러 봉제되어 있는 라인을 따라서 슬릿이 더해져 있어 스타일리시한 실루엣을 선사합니다. 다양한 룩에 트렌디하게 연출하기 좋은 아이템입니다.,"- REJINA PYO는 일상적인 현상을 탐구하는 철학에 기반을 둔 영국 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 67 사이즈 착용",의류,"겉감 레이온 100%, 안감 레이온 100%(LB)",LB(LIGHT BLUE),"64, 61, 67",한국,REJINA PYO,202206
CS2C7WSC002W51,FOURM STUDIO,여성,스커트,롱/맥시 스커트,튤 레이어 프린팅 스커트,595000,"허리 라인에 스트랩이 더해진 튤 스커트를 레이어하여 스타일리시한 매력을 살린 플로럴 프린팅 스커트입니다. 다채로운 컬러의 추상적인 플로럴 패턴이 감각적으로 느껴지며, 밑단 양 옆에 슬릿이 더해져 있어 활동성을 한층 높여줍니다","- REJINA PYO는 일상적인 현상을 탐구하는 철학에 기반을 둔 영국 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 67 사이즈 착용",의류,"겉감 레이온 100%, 부속물 나일론 100%(ML)",ML(MULTI),"64, 67",한국,REJINA PYO,202206
CS2C7WSC001W51,FOURM STUDIO,여성,스커트,롱/맥시 스커트,코팅 텍스처 블록 스커트,715000,"상단에는 은은한 광택감이 도는 페이크 레더 텍스처를 더하고 하단에는 플리츠 텍스처를 블록하여 서로 대비 되는 텍스처가 유니크한 무드를 연출하는 스커트입니다. 허리 라인에 메탈 링을 더한 스트랩을 블록해 섬세한 디테일을 살렸으며, 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.","- REJINA PYO는 일상적인 현상을 탐구하는 철학에 기반을 둔 영국 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 67 사이즈 착용",의류,"겉감 폴리우레탄 100%, 겉감1 레이온 100%, 배색 폴리에스터 100%, 안감 폴리에스터 50%, 레이온 50%(PP), 겉감 폴리우레탄 100%, 겉감1 폴리에스터 100%, 배색 폴리에스터 100%, 안감 폴리에스터 50%, 레이온 50%(YL)",PP(PURPLE),"70, 67, 64",한국,REJINA PYO,202206
CS2C7NSC001W51,FOURM STUDIO,여성,스커트,롱/맥시 스커트,패치워크 데님 스커트,595000,"톤온톤 컬러의 데님 소재의 패널을 더해 입체감있는 실루엣을 연출하는 스커트입니다. 부분적인 패치워크 디테일이 섬세하게 느껴지며, 밑단까지 풍성하게 퍼지는 A라인 실루엣이 여성스러운 매력을 더해줍니다.","- REJINA PYO는 일상적인 현상을 탐구하는 철학에 기반을 둔 영국 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 67 사이즈 착용",의류,겉감 면 100%(BL),BL(BLUE),"67, 64",한국,REJINA PYO,202206
MW2C7KSC031E,CLUB MONACO,여성,스커트,롱/맥시 스커트,리브드 테리 스커트,258000,"슬림한 실루엣을 연출하는 리브와 입체감 있는 텍스처의 소재가 눈길을 끕니다. 탄탄한 리브 짜임으로 몸에 슬림하게 핏 되어 페미닌한 무드를 연출하며, 허리 전체에 밴딩 블록으로 편안합니다. 같은 소재의 탑과 가디건을 셋업으로 스타일리시하게 연출하기 좋은 아이템입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 65%, 나일론 33%, 폴리우레탄 2%(YG)",YG(YELLOW GREY),"M, S, XS",중국,(주)한섬,202207
O22C8WSC411W,O'2nd,여성,스커트,롱/맥시 스커트,텍스처 블록 플리츠 스커트,398000,"상단과 하단의 텍스처를 다르게 디자인하여 언밸런스한 매력을 살린 스커트로 옆면에 메탈 볼 장식을 더해 오즈세컨만의 섬세한 디자인 감각이 돋보입니다. 풍성한 플리츠 텍스처로 페미닌한 무드를 한층 담았으며, 허리 라인에 밴딩을 더해 편안한 착용감을 선사합니다.","- 피팅 정보 : 173cm, 55 사이즈 모델이 64 사이즈 착용",의류,겉감 PL,"LV(LIGHT VIOLET), BK(BLACK)","61, 67, 64",한국,(주)한섬,202207
O22C7WSC403W,O'2nd,여성,스커트,롱/맥시 스커트,글리터 밴딩 플레어 스커트,298000,"허리 라인에 은은하게 반짝이는 글리터 밴딩이 눈길을 끄는 스커트로 밑단까지 풍성하게 플레어지는 실루엣이 페미닌한 매력을 연출합니다. 앞 뒤 길이가 언밸런스하게 떨어지는 실루엣이 돋보이며, 양 옆 포켓 라인에 자수를 더해 포인트를 살렸습니다.","- 피팅 정보 : 173cm, 55 사이즈 모델이 64 사이즈 착용",의류,겉감 PL,"KG(CHARCOAL GREY), CR(CREAM)","67, 61, 64",한국,(주)한섬,202208
TN2C8TSC700W,TOM GREYHOUND,여성,스커트,롱/맥시 스커트,레터링 자수 밴딩 스커트,235000,"앞면 한쪽 옆에 레터링 자수를 더해 포인트를 준 스커트로 다리 라인을 따라 핏 되는 슬림한 실루엣이 돋보입니다. 허리 라인 전체 밴딩과 드로우스트링을 더해 실루엣 조절이 용이하며, 같은 소재의 점퍼와 함께 셋업으로 연출할 수 있습니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색 면 100%(GY)",GY(GREY),"M, S",한국,(주)한섬,202206
PL2C7KSC001W,3.1 Phillip Lim,여성,스커트,롱/맥시 스커트,버튼 라인 플레어 스커트,1090000,"심플한 메탈 버튼 라인이 돋보이는 니트 스커트로 밑단으로 갈수록 풍성하게 퍼지는 플레어 라인이 우아한 무드를 자아냅니다. 신축성이 좋은 소재로 편안한 착용감을 자랑하며, 같은 소재의 니트 탑을 셋업으로 스타일리시하게 연출할 수 있습니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 나일론 16%, 폴리에스터 22%, 폴리우레탄 3%, 레이온 59%, 배색 나일론 8%, 폴리에스터 26%, 폴리우레탄 1%, 레이온 65%(DN,GY,WT)","WT(WHITE), GY(GREY), DN(DARK NAVY)","S, M, XS",중국,필립림,202205
MN2C7WSC504W,MINE,여성,스커트,롱/맥시 스커트,시퀸 튤 스커트,895000,"레이스와 튤을 레이어하였으며, 전체적으로 섬세하게 반짝이는 시퀸을 장식하여 화려하고 페미닌한 무드를 연출하는 스커트입니다. 하단에 셔링을 잡아 풍성하게 플레어지는 실루엣을 연출하였으며, 허리 라인 겉면에 글리터 원사를 믹스한 소재를 사용하여 포인트를 주었습니다. 허리 전체에 밴딩을 블록하여 편안한 착용감을 선사합니다.","- 피팅 정보 : 177cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 ., 안감1 폴리에스터 100%, 안감2 폴리에스터 100%, 장식사 폴리에스터 100%, 지조직 폴리에스터 100%(AP,GY)","AP(Apricot), GY(GREY)","61, 67, 64",한국,(주)한섬,202207
YS2C7WSC016WRT,FOURM THE STORE,여성,스커트,롱/맥시 스커트,플로럴 패턴 스커트,318000,"다채로운 컬러의 튤립을 모티브로 한 패턴이 눈길을 끄는 스커트로 번진 듯한 프린팅이 내추럴하게 배치되어 있는 디자인이 감각적으로 느껴집니다. 스판 혼방 소재로 편안한 착용감을 선사하며, 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.","- 스타일 아이콘 Jeanette Madsen과 Thora Valdimars가 덴마크의 패션 브랜드 Birger Christensen과 함께 전개하는 ROTATE는 레트로풍의 드레스와 글래머러스한 실루엣을 선보입니다.
- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 폴리에스터 97%, 폴리우레탄 3%(WT)",WT(WHITE),"S, M, L",중국,ROTATE,202206
YN2C7WSC707W,FOURM THE STORE,여성,스커트,롱/맥시 스커트,밴딩 플리츠 스커트,235000,"은은한 광택감이 있는 소재감과 밑단에 더해진 플리츠 텍스처가 어우러져 스타일리시한 무드를 자아내는 스커트입니다. 허리 라인 전체에 밴딩을 더해 편안한 착용감을 선사하며, 다양한 상의와 함께 페미닌하면서도 트렌디한 룩을 완성하기 좋습니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 폴리에스터 100%(BG,DN)","DN(DARK NAVY), BG(BEIGE)","M, S",한국,(주)한섬,202207
RO2C7WSC013W,ROCHAS,여성,스커트,롱/맥시 스커트,글리터 엠보 스커트,1380000,"글리터하면서 입체적인 패턴이 눈길을 끄는 스커트로 다양한 룩에 포인트 아이템으로 연출하기 좋습니다. 라인이 드러나는 슬림한 실루엣이 날씬해보이는 효과를 주며, 뒷면 밑단 중심의 슬릿이 활동성을 한층 높여줍니다. 뒷면의 코르셋 디테일에서 브랜드의 섬세한 감각이 느껴집니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 64 사이즈 착용",의류,"겉감 나일론 64%, 폴리에스터 21%, 폴리우레탄 15%, 안감 아세테이트 62%, 레이온 38%(LP,OG,ON)","LP(LIGHT PINK), ON(OLIVE GREEN)","70, 67, 64",이탈리아,ROCHAS,202206
